"id","loss"
389887,2262.61842912452
389891,1602.52538207159
389897,5481.60483778817
389902,1184.6701610324
389907,1053.99048325041
389920,1084.81377459266
389924,2212.67010780797
389927,2984.99493708755
389938,1836.54780748348
389940,1176.24651290272
389949,6166.85904720165
389952,2874.68341966111
389954,1893.17166477743
389959,1432.70288818701
389963,2478.65026345132
389973,882.879090079895
389974,1336.9268499935
389975,5556.71924763701
389979,1022.83154726373
389980,1105.33293447775
389985,2594.78016076074
389986,7093.18246583634
389988,3089.48384901972
389991,7488.32533661052
389997,2768.21374479194
390006,4593.46116488465
390008,1547.14081769911
390014,1358.55195017644
390017,1568.52639847601
390018,2378.57180107644
390023,1034.94481841671
390024,1067.67150809962
390029,3322.50721249509
390030,1515.56025177617
390035,1992.52808870209
390036,3717.05777981463
390039,2465.59262810372
390043,2846.96741362103
390051,4648.90126889723
390052,2375.19027432106
390053,6419.60832000358
390062,2229.33646600231
390065,1024.13895377767
390067,2842.41450135551
390070,3049.26941712297
390075,2101.93342691001
390077,6495.3774224151
390083,1280.94056535934
390087,2243.62196491163
390090,3092.50626038039
390092,7277.33674929108
390095,6817.27079861587
390098,3961.33205490853
390102,1689.15288863339
390104,1606.54721700426
390105,3557.77267776618
390108,1104.81517439214
390111,5387.95338123545
390112,7670.79883992722
390116,1987.66365237557
390118,1673.35678905254
390129,2217.48148215476
390145,1531.63271988003
390155,1211.60738239528
390156,1397.62532207753
390164,2285.32952135116
390167,1492.8266544821
390170,1543.09663148571
390171,3227.87931997549
390174,1463.62501722074
390178,4070.42833465521
390180,1545.99068303358
390182,5118.2388069254
390183,3439.61303041291
390190,2433.23261765113
390193,1679.65967580668
390195,6223.21754329571
390213,955.384968278907
390214,1453.77007555154
390217,9839.43697796876
390221,1836.96251011343
390225,899.698581835748
390244,1676.54406239184
390252,2203.52185455384
390259,15952.0024031623
390262,6455.09983959758
390267,1449.24352947473
390272,1057.16122442133
390275,2188.46149732486
390278,3070.65263736911
390284,3280.20067985872
390285,1524.37925690723
390290,1964.87539380087
390294,7852.51772020408
390295,1993.90646293266
390301,998.148164790694
390302,928.791654777139
390306,2945.51188788886
390309,2838.52611355473
390311,933.89283683332
390318,1260.39720728897
390323,1160.84658518389
390325,3432.52866991168
390326,3889.73145772395
390339,2472.13640483929
390340,4198.7523941275
390343,2128.38831018317
390345,4039.88365155171
390348,2409.33047812361
390353,2899.24473465265
390356,4203.29790137859
390361,1297.4524498699
390362,2392.72584157797
390368,1948.18696594223
390373,2679.11322431532
390377,1871.26202011798
390381,1748.78740777442
390383,1037.05476475313
390393,3841.14802731201
390396,1205.36067805919
390400,796.167489179148
390403,1541.62441456337
390406,2227.54392771512
390412,2721.13148346957
390417,1919.84579154496
390429,1119.00037933166
390430,2044.28908685733
390438,2760.79948531478
390445,1168.82477319686
390456,2742.62467601449
390457,5928.0308054286
390458,1239.08853748471
390466,1840.21020774558
390473,909.806501475952
390478,1501.16534839067
390485,1586.75399469023
390500,1250.67770636418
390504,3400.58751658713
390507,1137.30216972257
390517,2688.06310505676
390523,1053.8607349742
390525,1722.7743407023
390540,1295.8139089169
390542,1066.84908740493
390553,1796.46328737491
390556,2231.13148718275
390558,1025.4898312547
390565,2335.68275754744
390566,3476.35737144825
390580,3221.49422180651
390592,1808.11330265789
390598,2653.84591027651
390599,3693.36014761174
390600,2364.48769232479
390606,1985.67629395712
390607,1616.47046602581
390612,1902.76538191324
390621,1288.89777671623
390623,7735.8368963203
390624,1880.80095875337
390625,1203.96147726277
390628,7362.51244429058
390634,3357.53998559315
390636,4782.05376892966
390637,2408.98709441848
390640,2972.30855108334
390641,1271.15448898422
390653,893.579930137588
390657,2529.73845249846
390659,1190.12142380304
390665,5416.20477300572
390666,1169.94331622005
390672,8583.03146735281
390673,1495.14733694933
390674,2493.7094168489
390675,2868.76012988148
390676,2397.29431097224
390678,5407.72187793924
390680,7878.43919753197
390682,803.183749822872
390691,2097.7091698458
390695,4124.12639049096
390711,3198.95625138801
390728,2052.09661443536
390730,2067.85813056338
390735,13258.8725538517
390739,1183.04950627633
390740,2380.54599838402
390744,2759.85089479263
390754,5449.96850929765
390759,4409.36057002584
390761,1696.20862948469
390767,3053.50816362007
390768,1104.10980805293
390773,5200.33027687567
390774,2987.45622038073
390776,4892.55454403611
390789,1268.29374643702
390796,996.428579392574
390798,1988.20407564283
390802,1889.60150764984
390805,5202.37527602369
390810,4425.84355854948
390814,757.766028903027
390821,9686.01470102189
390823,1971.73446883177
390824,2618.1615729621
390825,2233.98724607519
390831,2223.66231954093
390833,2658.69454288151
390835,4360.241420122
390838,1918.18970275845
390843,4208.63005432266
390844,2035.56608277103
390850,4980.84231396765
390851,2680.73091731527
390854,1126.37964081497
390855,4033.49170796533
390870,1003.36652054021
390871,10655.4163111421
390880,826.079276117684
390890,2440.76832945611
390895,1561.10747833266
390896,1682.00314535015
390900,2169.80541079921
390901,1096.77900272812
390909,1810.42901837969
390912,11064.3070846753
390916,1396.61015585478
390923,1813.56335972467
390924,3985.91816765538
390927,3311.17767272222
390929,2072.6559589886
390933,2502.77752544823
390950,1275.09939902102
390953,3533.18335086675
390956,1145.56315800602
390965,1296.84849303621
390969,3096.36755655444
390971,2385.90299650015
390975,2202.22254148251
390976,4035.34930665357
390983,2253.43052503326
390989,6819.09800458931
390990,1629.3785986716
391002,2720.61197646559
391004,1915.52691461435
391005,643.929984415993
391012,2852.39740205413
391013,2928.55791077748
391023,4136.88775177168
391031,2569.00493446024
391039,3804.96831039462
391041,2977.74673415454
391046,3130.46595730818
391054,2586.2522122286
391060,1433.52055293938
391066,3073.37365644609
391074,1965.66834003233
391078,4973.71265669212
391092,3719.44555403193
391097,1717.22899062525
391099,1353.72434270646
391109,1936.65227437099
391111,1533.84041464006
391113,2079.79129389358
391118,1898.84556616551
391129,4689.63087141113
391133,2277.87106584753
391135,2063.45139092048
391137,2320.6835764205
391141,3213.16417314649
391143,2770.37577830242
391144,3401.01333145611
391154,1277.59358846614
391162,1084.14555060113
391163,1249.27070426025
391167,1888.5943903853
391174,794.080111634314
391176,1187.24228745746
391177,1873.45874057226
391184,8680.85282457453
391192,2525.28267194084
391195,6418.51626966635
391196,1558.59586488781
391197,1527.95315664957
391199,1370.96683232688
391200,1081.29038083195
391203,2133.6157319011
391209,1568.93207186468
391214,1529.3082652651
391215,4358.35869831873
391216,1403.59453926303
391223,1104.30819265754
391226,1699.98644649948
391228,2116.60835251307
391232,949.875618425785
391237,1449.43149470804
391240,1621.84600169142
391243,2215.05501973866
391250,1448.62080195678
391253,1522.956532681
391254,3715.60116772628
391257,7115.33395825273
391265,3593.43008607694
391269,2689.40061353744
391276,2528.84437177214
391278,3890.7807654403
391286,1150.43153225575
391297,1730.56681237484
391303,1942.20193262988
391308,1494.19622390021
391311,6860.66272926592
391320,6058.30044485214
391329,3026.94255333692
391330,14126.4990297668
391332,2240.0159735608
391341,9121.87952026396
391351,3830.50592304836
391352,703.899220671553
391355,2941.11726278125
391359,5027.36535517337
391368,710.272991318741
391379,2213.10156541634
391384,2136.90066811654
391393,4668.79396497574
391398,3178.28673780008
391399,3260.39647840925
391403,2484.59748498172
391405,1098.44591456038
391406,12489.0164293977
391411,6361.30764406636
391412,2102.221028492
391416,1103.93259341058
391418,12700.8417002644
391420,1394.7300344573
391423,1063.17075361697
391427,4637.08218313148
391429,1627.90497899316
391430,5307.34643720288
391432,3402.08839460056
391433,4258.90908892299
391442,938.849801490107
391449,3166.91690276362
391451,2833.18443918889
391456,1674.17074949363
391457,2485.14671084899
391458,1198.4939518568
391462,2152.73845326638
391464,2144.25559384005
391466,2173.96750297069
391467,6412.67402198292
391469,2354.78205718882
391472,3171.62422065951
391473,1104.59742803691
391474,1709.72437220428
391481,1270.98754118968
391483,1456.47869448886
391489,1768.33783112436
391491,2441.71417036677
391501,1020.43273233031
391504,1245.04685562952
391516,1696.22309646363
391519,2769.58978833358
391521,2999.98345049209
391522,697.109247418806
391525,1060.56296504375
391528,3165.6777071831
391529,5429.19207151734
391533,3021.21434996835
391538,1747.44788372729
391539,2348.01896746368
391546,6572.05254005423
391549,2316.66383960059
391551,2317.70929051051
391560,1785.58326058581
391575,2272.62349900646
391582,953.357671984064
391584,2481.26613201746
391590,2465.78202182018
391592,3307.54640758375
391593,4130.99798542449
391594,1944.26120696045
391597,985.405099632183
391598,1724.55293544818
391609,1048.76158604299
391610,999.950896523071
391623,1307.14465573602
391625,1973.40547560306
391627,1607.8243057355
391629,1793.8936232481
391630,3464.1835386127
391632,2568.90986985218
391637,929.358035617556
391641,8746.48672558034
391650,1035.00252878772
391657,12193.9527490655
391658,1126.6263259203
391661,1182.3044839953
391662,1691.43423611113
391663,1625.02917740783
391666,1586.05294391452
391667,6511.01387520649
391670,5713.06927210718
391674,4516.94069430992
391677,2123.68666264032
391687,2505.81044761583
391690,1499.29336715588
391692,2983.13049001813
391696,9211.38465805407
391703,2483.99205846917
391707,3199.49438253104
391712,1217.56344602556
391716,5223.78336727079
391719,1555.64994457021
391722,2577.14106666835
391724,3553.44607137549
391727,3773.6649724353
391728,3576.96920657444
391730,5532.59183501819
391740,1616.88800342285
391741,4109.70068271575
391744,1666.50533802876
391750,2111.21293152649
391753,5459.81598877201
391758,1526.49784617115
391764,2399.53322039993
391765,2146.58518667417
391771,3982.72977245054
391783,4694.09084251033
391794,7768.63697565447
391811,1935.09198882178
391812,1662.07297387344
391821,2841.73563252511
391823,1862.66558442927
391824,1142.31602160924
391825,2656.25421604656
391837,1653.97694401424
391844,2686.52663035378
391846,5233.87398926455
391847,3671.72912887179
391848,2821.7539503127
391850,5936.56334860324
391861,2374.17250791908
391866,1241.68750350664
391870,3361.45056350437
391882,2615.29132612171
391887,1536.00622267801
391893,2620.80607573344
391897,3110.95488890757
391901,1595.49885774653
391904,2677.18361857908
391909,2784.15507835581
391923,4287.73069521835
391924,6896.88769043338
391926,3201.96244799356
391927,1495.20957790335
391939,2244.09158956363
391942,1529.69422039772
391943,1616.97810706708
391944,715.018656049786
391950,1408.76503256575
391954,666.555681373557
391960,1615.77940134399
391975,1037.0659724038
391981,5432.80080324151
391998,1808.73101290567
392000,2588.22320591447
392001,668.374868003738
392007,1986.50292409137
392013,1552.31118405191
392014,2370.63371730711
392016,5739.58741307907
392019,1313.42227510426
392023,1244.64450526487
392024,4444.20104762237
392028,1900.95833278406
392033,738.595109963142
392038,2268.07777203363
392041,3734.81960288071
392042,3267.98178941541
392043,1445.97133809036
392046,2293.80434872953
392049,1123.9310936486
392053,1634.01646406965
392057,2956.93178484708
392060,1330.95246031416
392067,1319.08412747471
392069,3019.04318550098
392080,1435.32709535436
392086,1973.92579084138
392106,2387.08453268989
392109,2017.93502893809
392110,2115.81204040255
392122,1254.5240121439
392126,4936.68754352168
392128,3284.59445901557
392129,2114.74335831695
392137,1198.43727042554
392138,1799.32987490949
392143,3469.62142037866
392153,1777.25756412508
392154,1987.12336257725
392160,585.311516094839
392162,4345.41379433618
392164,2322.81313883465
392180,2138.33858450164
392193,1278.19189079178
392209,3569.92666938963
392212,1596.4331719393
392216,1417.88266608477
392218,1300.23980062168
392221,963.86611665885
392226,1042.17126323095
392243,6118.92657169651
392249,3628.32674482964
392251,2397.66712214393
392252,7120.66590529379
392254,1306.39384042475
392255,2053.08265514758
392265,3026.07175187032
392271,4211.44790063459
392276,1724.09414096664
392286,1154.27678639996
392289,3148.92287400266
392292,1352.08047377166
392297,4734.01411253972
392303,2139.99384006451
392304,1972.65631611336
392306,3324.8225477832
392313,5016.94172947988
392318,3799.4797266042
392320,1652.60806376235
392328,3587.12606668168
392329,2376.41974207745
392335,1210.13673742357
392336,1062.02925817547
392339,2212.36180670453
392341,1940.04360879165
392349,4962.32265351968
392350,3982.25112440475
392351,2320.65112382839
392357,1482.33338905235
392358,1629.88984709214
392361,991.714139041597
392364,1394.53613747872
392365,2754.32632156334
392368,1367.07486728302
392373,936.423345770765
392375,983.853952069578
392378,845.298572017983
392380,781.642229394775
392382,1901.30799531331
392385,1205.98202420925
392389,1485.65375455924
392390,4268.61072697849
392396,1642.95573304596
392399,3460.88976512376
392400,3309.89877106328
392403,3045.57162155914
392408,2747.03387582401
392411,3077.97832565054
392415,955.164617099939
392421,6043.35558785352
392422,3313.00309044576
392425,1933.36905596895
392429,2856.58045165038
392433,9998.07972754503
392434,2283.48382517896
392438,4483.80526761331
392446,2450.7664992629
392461,6570.23799174459
392463,1746.80538779961
392483,3542.5692448038
392485,4449.61207388043
392487,2215.77141369093
392489,1414.61572215263
392496,9702.32922610066
392498,2125.94701437462
392501,2304.21313636522
392508,5487.16683749454
392518,1177.44730943102
392526,1044.93213814136
392530,2286.32164590192
392534,6612.16733820094
392541,2992.28098333358
392547,897.484271957708
392549,1336.75317107938
392550,1611.22651816333
392557,1539.63657125138
392560,764.495721415122
392570,5379.90160729781
392584,2229.98409673639
392587,4524.36893874815
392597,3697.33508274908
392598,1746.7422638009
392603,3391.55084465822
392614,1935.09402500514
392616,1218.66228544756
392618,4232.55046441178
